,Account_name,Degree,betweenness,closeness,Centrality
570,sbarman-mi9,0.0012113055181695827,0.0004649217896802218,0.2701632645102253,0.27183949181807515
3124,gmftbyGMFTBY,0.0021534320323014803,0.0011756415103485987,0.2684015636999002,0.27173063724255025
2730,smafjal,0.0014804845222072677,0.0016083965321275367,0.2684762887106745,0.2715651697650093
1967,hamelsmu,0.0034993270524899056,0.0032995537432638127,0.26468648108271536,0.27148536187846906
952,iam-peekay,0.0016150740242261102,0.0020599504264383326,0.26776276584896824,0.27143779029963266
71,huseinzol05,0.003768506056527591,0.002041414932088079,0.2655507209698069,0.2713606419584225
5573,satishp962,0.0008075370121130551,0.00019264928213085175,0.2703147255747433,0.2713149118689872
520,AhmedHani,0.0009421265141318977,0.00011359790616417368,0.2702281556065849,0.2712838800268809
194,gujiuxiang,0.003364737550471063,0.00041536879119701605,0.2673703539847304,0.2711504603263985
1100,BiswajitMahato,0.0012113055181695827,0.00029034928000642714,0.2696129459221349,0.27111460072031085
5815,kunal-kotian,0.0010767160161507402,0.00033717184851786376,0.26969912210046304,0.2711130099651317
2842,jianlincheng,0.0010767160161507402,0.0003235311312254045,0.2696129459221349,0.271013193069511
244,danielhanchen,0.0014804845222072677,0.00022103897503219903,0.26919362446372985,0.2708951479609693
2716,maelle,0.005114401076716016,0.0023968326153945355,0.26337492497278536,0.2708861586648959
576,raghakot,0.0039030955585464327,0.003131050361946546,0.263848472758462,0.2708826186789549
1110,mjhendrickson,0.0012113055181695827,0.00031053085641641716,0.2692473107196558,0.2707691470942418
250,goru001,0.004441453566621803,0.0020442287773375415,0.2642099231693017,0.2706956055132611
1473,eyaltrabelsi,0.0010767160161507402,0.0005845554542659665,0.26903269407566416,0.2706939655460809
1031,kootenpv,0.0032301480484522205,0.002682343347472106,0.264779921826802,0.2706924132227263
1441,luuuyi,0.002422611036339165,0.0003750348542454192,0.26789028204827725,0.2706879279388618
431,huzecong,0.002826379542395693,0.0017156636975295732,0.26610554370057515,0.2706475869405004
86,holdenk,0.0074024226110363375,0.009017920473942377,0.25407630710074114,0.27049665018571983
2637,aniket-agarwal1999,0.0016150740242261102,0.0004616201924228535,0.2684015636999002,0.2704782579165492
1586,seominjoon,0.0039030955585464327,0.0010767175554531542,0.2654880565976752,0.27046786971167475
1380,daminisatya,0.002018842530282638,0.0016136172215665534,0.2666837597602912,0.27031621951214035
5592,stes,0.0014804845222072677,0.000334062080019847,0.2683055497854641,0.2701200963876912
2038,Jia-HongHenryLee,0.00269179004037685,0.00127922631346213,0.2661370180985842,0.2701080344524232
5905,iamprakashom,0.0010767160161507402,0.00030960668548141016,0.26869001819259203,0.27007634089422417
1025,cleardusk,0.0032301480484522205,0.0015006702936848188,0.2653315249814272,0.2700623433235643
1420,takecareofbigboss,0.00269179004037685,0.0009724921915550223,0.2663470378414019,0.2700113200733338
2645,paarthneekhara,0.0021534320323014803,0.002266899759258084,0.2655402748535655,0.26996060664512506
3118,LinyangHe,0.003095558546433378,0.001309422280533041,0.2655507209698069,0.2699557017967733
3133,embeddedsamurai,0.002288021534320323,0.001862845779215561,0.2657598160256885,0.2699106833392244
719,ParthS007,0.002422611036339165,0.0023413421697986536,0.2650398259473277,0.26980377915346554
2314,jerrybai1995,0.0021534320323014803,0.0006589606168794758,0.2669896502413673,0.2698020428905483
5783,syborg91,0.0010767160161507402,0.0004199262825253513,0.26828422268798896,0.26978086498666504
774,jimhester,0.00861372812920592,0.004104333554862193,0.2570563338557688,0.2697743955398369
1081,naushadS,0.0017496635262449528,0.00047754355618593116,0.267465699621701,0.26969290670413193
49,ankitshah009,0.002288021534320323,0.0010628383855955225,0.26625248795221435,0.2696033478721302
574,mageed,0.0014804845222072677,0.0011850638356718061,0.2668840915293753,0.2695496398872544
55,breandan,0.0029609690444145353,0.001088728758276001,0.2654776154108818,0.2695273132135723
3065,edouardoyallon,0.001345895020188425,9.082353133606841e-05,0.268060492695278,0.2694972112468025
1655,shirangi,0.0012113055181695827,0.0003156424028888272,0.2679647226014247,0.2694916705224831
3111,Wronskia,0.001345895020188425,0.0003347394808439622,0.26776276584896824,0.26944340035000064
34,ZS167275,0.0034993270524899056,0.0019369321021901888,0.2638794154666545,0.26931567462133466
2644,abi-aryan,0.001345895020188425,0.0003986213156237212,0.26756111328441434,0.2693056296202265
2021,MichaelMMeskhi,0.002288021534320323,0.0013108496505716556,0.2655402748535655,0.2691391460384575
2821,ludwigschubert,0.003364737550471063,0.0024494931034253725,0.2633132831585462,0.2691275138124426
1182,AdeDZY,0.0029609690444145353,0.002037092634053449,0.26405489465860155,0.26905295633706955
4431,OneRaynyDay,0.001345895020188425,0.00044545327241892537,0.2670530255589069,0.2688443738515143
312,samyak-268,0.0016150740242261102,0.00025338731667515126,0.2669685318193589,0.2688369931602601
216,F36,0.0009421265141318977,0.00014936073359756162,0.2676990532619166,0.2687905405096461
5352,agrija9,0.0016150740242261102,0.001084473163879761,0.2660845649041149,0.26878411209222075
2353,hjanime,0.003768506056527591,0.0034969192973554287,0.26148748119513804,0.26875290654902106
1107,rohan-singh,0.0018842530282637954,0.002990570886213743,0.2638072271006913,0.26868205101516884
4317,cksajil,0.001345895020188425,0.0006276814646968702,0.26667322431369217,0.26864680079857745
526,kmaninis,0.0014804845222072677,0.00016183930383709518,0.26697909061273883,0.2686214144387832
1710,ranamihir,0.0018842530282637954,0.00044642374467082754,0.2662839971223862,0.26861467389532084
5820,karthikziffer,0.0008075370121130551,0.00022317036613962705,0.26756111328441434,0.268591820662667
1527,terodea,0.0008075370121130551,0.0003684097144385388,0.26733858720999965,0.2685145339365512
2828,SoyGema,0.00269179004037685,0.0028276027177383555,0.26298501352082315,0.26850440627893835
2159,sfailsthy,0.0018842530282637954,0.0013718416173344194,0.2652168523908726,0.26847294703647084
1279,spmaniato,0.002557200538358008,0.0027040517953870785,0.26310801867214256,0.26836927100588764
5819,abhinav-upadhyay,0.0009421265141318977,0.00022505337222883056,0.2671481449680422,0.2683153248544029
386,rishikksh20,0.003364737550471063,0.001076856141423176,0.2638691004242237,0.2683106941161179
1206,simonefrancia,0.002557200538358008,0.0010508629599515454,0.2646761028486704,0.26828416634697994
2012,cpcloud,0.0016150740242261102,0.0008355921568116218,0.26579120868813205,0.2682418748691698
3729,ZahoreczTibor,0.0014804845222072677,0.0007666720092383892,0.2659692406246056,0.2682163971560512
2350,stefanv,0.0032301480484522205,0.0020435345516557762,0.2629133136145079,0.2681869962146159
181,Apollo2Mars,0.002557200538358008,0.001113589305813752,0.2642926794977679,0.26796346934193965
1080,rui-mendes,0.001345895020188425,0.0005110462127681449,0.2660845649041149,0.2679415061370714
884,Riashat,0.002018842530282638,0.00039587861139019716,0.265498498605801,0.26791321974747384
288,felixwzh,0.0029609690444145353,0.0011701120940439565,0.2636732677259673,0.26780434886442583
478,ProKil,0.0029609690444145353,0.0011632054840422525,0.2636423733421531,0.26776654787060994
5456,seckindinc,0.0008075370121130551,0.0002811891191672769,0.2666205595644399,0.2677092856957203
369,erogol,0.0021534320323014803,0.0006764810239993718,0.2648422523168742,0.26767216537317506
1758,crazyhottommy,0.004441453566621803,0.002700766726557884,0.2605186726507078,0.2676608929438875
1726,azraelkuan,0.002557200538358008,0.0005118243284881844,0.2645412598288392,0.2676102846956854
171,Jack-Cherish,0.005518169582772544,0.004707502957113587,0.2573699606166117,0.2675956331564978
2157,shravankumar147,0.0005383580080753701,0.0001023302154897214,0.26692630499634185,0.26756699321990696
1838,jsn5,0.0021534320323014803,0.0016501337843225937,0.2637247744589971,0.2675283402756212
1716,AdityaAS,0.0021534320323014803,0.0010750617876961086,0.2642202648760173,0.2674487586960149
562,extreme-assistant,0.0034993270524899056,0.003839428927968697,0.2600870512080022,0.2674258071884608
240,llllllllll,0.0012113055181695827,0.0006081238479192874,0.2655820642504029,0.2674014936164917
832,ZiyueHuang,0.0017496635262449528,0.002095278426883065,0.26352915584823305,0.2673740978013611
242,tegg89,0.0016150740242261102,0.00047747195288390273,0.2652376945796656,0.2673302405567756
5839,myselfHimanshu,0.0005383580080753701,6.464457195374687e-05,0.26667322431369217,0.2672762268937213
1709,ky-zhang,0.001345895020188425,0.0006173399241329318,0.2650710487337033,0.26703428367802473
655,sangeet259,0.002018842530282638,0.0006775610273599543,0.2641685644367585,0.2668649679944011
3189,gabrieldemarmiesse,0.0012113055181695827,0.00015649782037758766,0.2654880565976752,0.26685585993622235
85,graykode,0.0029609690444145353,0.001369145209422514,0.26245331753703305,0.2667834317908701
3315,Cppowboy,0.0016150740242261102,0.0013116791402180087,0.263848472758462,0.2667752259229061
5361,DHEERAJ264,0.0008075370121130551,7.496515653639547e-05,0.2658016745571149,0.26668417672576433
6165,amobiny,0.0008075370121130551,0.00018526915728927208,0.2656656825161356,0.26665848868553793
93,howl-anderson,0.0018842530282637954,0.0011764049570662759,0.2635806062886564,0.26664126427398643
1342,jadore801120,0.002288021534320323,0.0007812574819865702,0.263570314593436,0.2666395936097429
1122,dimkastan,0.0016150740242261102,0.0005955609461990631,0.2644169112402557,0.2666275462106809
100,moneyDboat,0.0010767160161507402,0.0004172122787472101,0.2651335163806948,0.2666274446755928
3607,davidgasquez,0.0014804845222072677,0.0021805543177166463,0.2628928351073914,0.2665538739473153
2434,snowneji,0.0006729475100942128,0.00040600790390367387,0.2654149855326737,0.2664939409466716
961,ppant,0.0009421265141318977,0.0003000784749706909,0.2652481169025302,0.2664903218916328
4131,ravi3222,0.001345895020188425,0.00038120109522497386,0.26466572542844496,0.26639282154385835
2613,madhur-tandon,0.002018842530282638,0.0013586517465586044,0.2629747682828505,0.2663522625596917
1093,Roger-luo,0.002557200538358008,0.0016205474563505279,0.2621271872884626,0.2663049352831712
3806,sneakerkg,0.0016150740242261102,0.0006492378892535808,0.2639929341827333,0.26625724609621304
5599,Abhijit-2592,0.0008075370121130551,0.0001940420168382416,0.26522727307581195,0.2662288521047633
3125,shatu,0.0012113055181695827,0.00046075852413070007,0.2645205269427677,0.26619259098506803
2336,cfregly,0.004037685060565276,0.0038593397404360842,0.2582265149402276,0.2661235397412289
5840,rajeshkpandey,0.0008075370121130551,0.0005983421709333973,0.26468648108271536,0.26609236026576183
623,andrewliao11,0.0029609690444145353,0.001683702313965659,0.2614267196101038,0.266071390968484
90,Stinky-Tofu,0.002018842530282638,0.0007699009165676985,0.2632824730704197,0.26607121651727
1407,LiMeng95,0.0010767160161507402,5.9707061931254066e-05,0.2649254053003332,0.2660618283784152
444,GYZHikari,0.002288021534320323,0.001024107884954936,0.26274957483369626,0.26606170425297154
1969,mahmoud,0.003768506056527591,0.004686323493191156,0.2576056833709544,0.2660605129206732
1727,L0SG,0.0017496635262449528,0.0006493467639991762,0.2636423733421531,0.2660413836323973
1087,avik-pal,0.0012113055181695827,0.00023421326600749418,0.2644687089426614,0.2659142277268385
3668,balancap,0.0021534320323014803,0.0010517671461509608,0.2626984482819307,0.26590364746038314
1712,Ankit-Dhankhar,0.003095558546433378,0.001356189389875834,0.2614469703339591,0.2658987182702683
2387,cweill,0.0012113055181695827,0.001173577727467277,0.26348800995559896,0.2658728932012358
5411,Pari-singh,0.00040376850605652756,2.9496149271364763e-05,0.26543585887509297,0.2658691235304209
2209,arghyadeep99,0.002018842530282638,0.001997300660473261,0.2617308102459187,0.2657469534366746
1415,alanyannick,0.0018842530282637954,0.00020422526588255744,0.2636423733421531,0.2657308516362995
110,mathcbc,0.003364737550471063,0.002023310455556545,0.2602474873564843,0.2656355353625119
379,charlesliucn,0.002557200538358008,0.0014711285365587563,0.2615888132940318,0.2656171423689485
3079,BotYue,0.0012113055181695827,0.0010390543191267658,0.2633338272237064,0.26558418706100273
2885,SeongokRyu,0.001345895020188425,0.00042862350369210137,0.2637556881589689,0.26553020668284943
2115,hvy,0.002018842530282638,0.0020003765119727844,0.2614672241953941,0.2654864432376496
1078,joelthchao,0.002018842530282638,0.0011916855082019328,0.2622493911053804,0.26545991914386496
3951,scatterbrain333,0.0018842530282637954,0.0008918074051427606,0.2625349769388803,0.26531103737228684
2183,MontaEllis,0.002557200538358008,0.0024492653258577856,0.26028762732522903,0.2652940931894448
2688,Wang-Shuo,0.0009421265141318977,0.00033594565573391013,0.2639826102636772,0.265260682433543
260,kscottz,0.0021534320323014803,0.0011391765925711419,0.2619136044330303,0.2652062130579029
1686,matheustguimaraes,0.0009421265141318977,0.0008844475994711971,0.2633543744948693,0.2651809486084724
723,AustinRochford,0.0012113055181695827,0.0006499270958476059,0.2633132831585462,0.2651745157725633
773,gomesfellipe,0.0012113055181695827,0.000903584877150933,0.2630157540250337,0.2651306444203542
1045,OlafenwaMoses,0.0021534320323014803,0.002708484825918277,0.2602474873564843,0.26510940421470397
277,MachineLP,0.003364737550471063,0.0028290102689987238,0.2589099158887883,0.2651036637082581
493,aayushmnit,0.002018842530282638,0.0008706989343511033,0.2622086438413801,0.2650981853060138
3119,hansen7,0.0010767160161507402,0.0005201863552624132,0.2634160355518805,0.2650129379232936
4868,shivanand217,0.0009421265141318977,0.0010746876247848158,0.26298501352082315,0.26500182765973984
3653,ericnovik,0.0009421265141318977,0.0002063139469930724,0.26381753730615115,0.2649659777672761
2096,anonymone,0.0017496635262449528,0.0011585414573211034,0.2619847600346383,0.2648929650182043
3708,syedmisbah,0.0010767160161507402,0.00042794332655653417,0.2633852014145105,0.2648898607572178
958,moizsajid,0.0010767160161507402,0.0016083418016867128,0.2621780917020425,0.26486314951988
5801,BigZihao,0.0006729475100942128,0.000173439157245392,0.26392068370225163,0.26476707036959124
1300,chapmanb,0.005652759084791386,0.005115658433572356,0.2539615999643525,0.26473001748271624
2587,alanzhai219,0.002557200538358008,0.002298778734684685,0.2598567704912996,0.26471274976434234
748,jiangzhengkai,0.002557200538358008,0.00081989128912025,0.2612749391179939,0.2646520309454721
1554,qinyao-he,0.0029609690444145353,0.0027420923951012913,0.2588999856960262,0.264603047135542
614,MehdiAbbanaBennani,0.0018842530282637954,0.00015865833339287952,0.26252476673482245,0.26456767809647913
1400,Michael3444,0.003364737550471063,0.0011239833226011837,0.260056991449416,0.2645457123224882
1291,lizekang,0.002018842530282638,0.0016072051487255074,0.26082065326117576,0.2644467009401839
2556,apex51,0.0008075370121130551,0.001067674105428215,0.262555399729774,0.26443061084731523
2342,ashishtele,0.0016150740242261102,0.0007646767733560124,0.2620152671293129,0.2643950179268951
755,buenhygoon,0.002018842530282638,0.0010597106260698283,0.2613052811153366,0.26438383427168904
212,itsron717,0.003095558546433378,0.0030038429851128074,0.2582759154825716,0.26437531701411776
3350,shashank3959,0.0009421265141318977,0.000296824167584058,0.2630977638481697,0.2643367145298857
5882,darshanime,0.00040376850605652756,5.8615551712263745e-05,0.26383816013494193,0.2643005441927107
547,codekansas,0.002288021534320323,0.000750297402386648,0.2612547150341547,0.2642930339708617
721,numanyilmaz,0.0012113055181695827,0.00024246873343045889,0.2627904904057496,0.2642442646573496
529,Dawny33,0.0008075370121130551,0.0002501151472976657,0.26315930478548555,0.2642169569448963
