,Account_name,Degree,betweenness,closeness,Centrality
16127,lvtiendev,3.6133694670280034e-05,0.0,0.2285902613180147,0.22862639501268497
18929,seanvree,3.6133694670280034e-05,0.0,0.2286053923557574,0.22864152605042767
26825,Alserda,3.6133694670280034e-05,0.0,0.22862430897007407,0.22866044266474436
7257,Lagaffe,3.6133694670280034e-05,0.0,0.22864133659983849,0.22867747029450877
25903,emanuelsaringan,3.6133694670280034e-05,0.0,0.2286678290659666,0.2287039627606369
18380,Fewald,7.226738934056007e-05,0.0,0.2286867560151344,0.22875902340447496
23952,jwooss,3.6133694670280034e-05,0.0,0.2287302998909248,0.2287664335855951
15604,arieljimenez,3.6133694670280034e-05,0.0,0.2287302998909248,0.2287664335855951
26706,ryanplasma,3.6133694670280034e-05,0.0,0.22902987619450807,0.22906600988917836
23393,OneMohrTime,3.6133694670280034e-05,0.0,0.22902987619450807,0.22906600988917836
3594,kimichen13,3.6133694670280034e-05,0.0,0.22904696429231244,0.22908309798698273
15750,mojtabamoosavi,3.6133694670280034e-05,0.0,0.22905835777420397,0.22909449146887426
23708,FKasy,3.6133694670280034e-05,0.0,0.22906975238964367,0.22910588608431395
3583,TomatoCream,0.00010840108401084011,8.057108183170717e-08,0.2290241807284975,0.22913266238359017
24679,nihirash,3.6133694670280034e-05,0.0,0.22910394303894394,0.22914007673361422
27515,dalabarge,3.6133694670280034e-05,0.0,0.229119142159456,0.2291552758541263
18932,MeteALANLI,3.6133694670280034e-05,0.0,0.22918756316547614,0.22922369686014643
25869,navid9675,3.6133694670280034e-05,0.0,0.22927314691034117,0.22930928060501146
27488,blanklin030,3.6133694670280034e-05,0.0,0.22935498667423032,0.2293911203689006
26232,m2de,7.226738934056007e-05,8.615910581485167e-09,0.22941783357046344,0.22949010957571458
27076,hewilliam,7.226738934056007e-05,0.0,0.22944450629665644,0.229516773685997
24851,rajkumaar23,3.6133694670280034e-05,0.0,0.22948452701688166,0.22952066071155194
23785,josefdlange,3.6133694670280034e-05,0.0,0.22948643311370473,0.22952256680837502
24939,taufiqelrahman,7.226738934056007e-05,1.979228089158609e-07,0.22945022268776458,0.22952268799991404
14485,spacesailor24,0.00010840108401084011,7.253936087330169e-05,0.22939878541962025,0.2295797258645044
19139,adamtootle,3.6133694670280034e-05,0.0,0.22957796301299144,0.22961409670766172
26433,IrvingZha0,7.226738934056007e-05,0.00014440943233840305,0.22948262095172206,0.22969929777340103
12849,Dussed,3.6133694670280034e-05,0.0,0.22969438766543473,0.22973052136010502
25525,garretttaco,3.6133694670280034e-05,0.0,0.2298032846877582,0.2298394183824285
13059,TalesSathler,3.6133694670280034e-05,0.0,0.2298568157895898,0.2298929494842601
18605,birdyboy18,3.6133694670280034e-05,0.0,0.2298759400847358,0.2299120737794061
24903,fradeve,3.6133694670280034e-05,0.0,0.2299275915808768,0.2299637252755471
518,FantinBibas,0.00010840108401084011,7.22828683932504e-05,0.22978417247918298,0.22996485643158707
26871,mauriciofragajr,3.6133694670280034e-05,0.0,0.22994098649870154,0.22997712019337183
23648,renanwilliam,3.6133694670280034e-05,0.0,0.22996012480315348,0.22999625849782376
14088,rishispeets,3.6133694670280034e-05,0.0,0.23016318686719106,0.23019932056186135
21456,hippohan,3.6133694670280034e-05,0.0,0.23021880407562978,0.23025493777030007
26962,jpriceonline,3.6133694670280034e-05,0.0,0.23028404469756522,0.2303201783922355
24940,rakawestu,7.226738934056007e-05,1.0925614309950786e-06,0.23025909538819148,0.23033245533896304
13084,razonrus,3.6133694670280034e-05,0.0,0.23030899941419983,0.23034513310887011
26835,MaikelVeen,3.6133694670280034e-05,0.0,0.23032627892497648,0.23036241261964677
21296,kaanekinci,3.6133694670280034e-05,0.0,0.2303378000393871,0.23037393373405737
26104,Getinwiththem,3.6133694670280034e-05,0.0,0.23041655851290962,0.2304526922075799
7475,nicklayb,3.6133694670280034e-05,0.0,0.23048960227848672,0.230525735973157
22176,edgar4,3.6133694670280034e-05,0.0,0.2306608598514341,0.2306969935461044
27557,LincLiu,3.6133694670280034e-05,0.0,0.23066663701253542,0.2307027707072057
26135,marioteik,3.6133694670280034e-05,0.0,0.23070708524461397,0.23074321893928426
14956,jpredham,3.6133694670280034e-05,0.0,0.23075718366622525,0.23079331736089553
20150,LukeSchlangen,3.6133694670280034e-05,0.0,0.2308034476787222,0.2308395813733925
26502,Cperez2187,3.6133694670280034e-05,0.0,0.2308034476787222,0.2308395813733925
23602,neuralsandwich,7.226738934056007e-05,0.0,0.23082851509857957,0.23090078248792012
23601,Shane4STER,7.226738934056007e-05,0.0,0.23082851509857957,0.23090078248792012
26869,aehyok,3.6133694670280034e-05,0.0,0.23089217224118333,0.23092830593585362
22822,joostdecock,3.6133694670280034e-05,0.0,0.23089796099519871,0.230934094689869
22125,p4bl1t0,3.6133694670280034e-05,0.0,0.23091339909172914,0.23094953278639943
25218,nicloay,3.6133694670280034e-05,0.0,0.23092497901896844,0.23096111271363873
21265,muigaiunaka,3.6133694670280034e-05,0.0,0.23096358716593088,0.23099972086060117
26538,jstoebel,3.6133694670280034e-05,0.0,0.23105050271554176,0.23108663641021204
24970,nicolas-bonnel,7.226738934056007e-05,4.1336555245294205e-08,0.23106016403700172,0.23113247276289753
12793,VikingWarlock,3.6133694670280034e-05,0.0,0.2311239490281615,0.23116008272283178
24151,pawlisiak,3.6133694670280034e-05,0.0,0.2311258824564332,0.2311620161511035
26248,savaf,3.6133694670280034e-05,0.0,0.23115875568692884,0.23119488938159913
23422,agunbuhori,3.6133694670280034e-05,0.0,0.23119937670790258,0.23123551040257287
25035,pierrelemee,3.6133694670280034e-05,0.0,0.2312554958796431,0.2312916295743134
7002,itlabs-eu,3.6133694670280034e-05,0.0,0.23134650551989483,0.23138263921456512
26762,GodMoonGoodman,3.6133694670280034e-05,0.0,0.23139882005631893,0.23143495375098921
23588,shoikot,3.6133694670280034e-05,0.0,0.23141044872208386,0.23144658241675414
15868,V1ncNet,7.226738934056007e-05,0.0,0.23144146421220393,0.23151373160154448
26185,adorris1,3.6133694670280034e-05,0.0,0.23151127947180777,0.23154741316647806
26184,sravindravmd,3.6133694670280034e-05,0.0,0.23151127947180777,0.23154741316647806
1640,rousseauo,3.6133694670280034e-05,0.0,0.23158696021662895,0.23162309391129923
13961,ArseniPachkovski,7.226738934056007e-05,7.220732755134169e-05,0.23155784638298063,0.23170232109987254
21520,spudooli,3.6133694670280034e-05,0.0,0.23167046046222103,0.23170659415689132
741,cyberzilla,7.226738934056007e-05,1.4693200801599834e-08,0.23164132563172904,0.2317136077142704
16761,decentraliser,7.226738934056007e-05,0.0,0.2316432677257783,0.23171553511511886
26370,Kaushalop,3.6133694670280034e-05,0.0,0.2317034887978706,0.23173962249254088
25182,robyle,3.6133694670280034e-05,0.0,0.2317054319344231,0.2317415656290934
23510,sushinpv,3.6133694670280034e-05,0.0,0.23172486509263018,0.23176099878730047
16840,furiousnur,3.6133694670280034e-05,0.0,0.2317909622202091,0.23182709591487938
19589,laurence702,3.6133694670280034e-05,0.0,0.23181818964562761,0.2318543233402979
25473,RedHotMan,3.6133694670280034e-05,0.0,0.2318201347064974,0.2318562684011677
14106,str,3.6133694670280034e-05,0.0,0.23185515138442062,0.2318912850790909
21183,AaronChengHao,3.6133694670280034e-05,0.0,0.23190380321239282,0.2319399369070631
23032,chwshuang,3.6133694670280034e-05,0.0,0.23192326966108018,0.23195940335575047
21957,renderlife,3.6133694670280034e-05,0.0,0.2319485809307192,0.2319847146253895
19661,dpossas,3.6133694670280034e-05,0.0,0.23199727198069126,0.23203340567536154
25477,brendo10x,3.6133694670280034e-05,0.0,0.23199727198069126,0.23203340567536154
25520,ArGJolan,3.6133694670280034e-05,0.0,0.23201675412509432,0.2320528878197646
24567,ningkexin,3.6133694670280034e-05,0.0,0.23202844498240183,0.23206457867707211
21404,alberthuynh91,7.226738934056007e-05,7.220732755134153e-05,0.2319622123644067,0.2321066870812986
13403,tevykak,7.226738934056007e-05,1.0691756871002316e-08,0.2320459834775755,0.23211826155867293
27350,rishirD,7.226738934056007e-05,2.5088673049462623e-08,0.2320459834775755,0.2321182759555891
26899,redbaty,3.6133694670280034e-05,0.0,0.23209861487503766,0.23213474856970795
11230,celica-dev,3.6133694670280034e-05,0.0,0.23209861487503766,0.23213474856970795
13291,NiZerin,3.6133694670280034e-05,0.0,0.2321863869467161,0.23222252064138638
22566,kroniak,3.6133694670280034e-05,0.0,0.23219614349713824,0.23223227719180853
21444,dannypbroadbent,3.6133694670280034e-05,0.0,0.2321980949056172,0.23223422860028747
23049,jmakeig,3.6133694670280034e-05,0.0,0.2322488430413194,0.2322849767359897
24673,gyaan,3.6133694670280034e-05,0.0,0.23231719287909056,0.23235332657376084
3,ghosind,3.6133694670280034e-05,0.0,0.23248139674467774,0.23251753043934803
15143,jeffreyvanhees,3.6133694670280034e-05,0.0,0.2324853091897181,0.2325214428843884
27578,CallmeNezha,3.6133694670280034e-05,0.0,0.23248726546162082,0.2325233991562911
24183,thesobercoder,3.6133694670280034e-05,0.0,0.23254205444458503,0.23257818813925532
27020,evoxmusic,3.6133694670280034e-05,0.0,0.23255184090906741,0.2325879746037377
24636,philippearnaud,3.6133694670280034e-05,0.0,0.23255575572550613,0.23259188942017642
25383,david-mcafee,3.6133694670280034e-05,0.0,0.23257533178494633,0.2326114654796166
27042,Kignuf,3.6133694670280034e-05,0.0,0.23257533178494633,0.2326114654796166
19378,MRZMUH001,3.6133694670280034e-05,0.0,0.23257533178494633,0.2326114654796166
25558,otrabalhador,3.6133694670280034e-05,0.0,0.23257728957215776,0.23261342326682805
23738,abdelgzali,3.6133694670280034e-05,0.0,0.23265562809754944,0.23269176179221973
6093,nicogranuja,7.226738934056007e-05,1.9258079003277472e-06,0.23275362549786852,0.2328278186951094
20338,galcha,7.226738934056007e-05,6.898289987256494e-06,0.23281246357467436,0.23289162925400217
26877,doctorallen,3.6133694670280034e-05,0.0,0.2328595554586517,0.23289568915332198
22660,benpetersen,3.6133694670280034e-05,0.0,0.23298129771500292,0.2330174314096732
11636,eugrdn,7.226738934056007e-05,0.0,0.23311693481880258,0.23318920220814313
11635,kitos,7.226738934056007e-05,0.0,0.23311693481880258,0.23318920220814313
25626,hsl947,7.226738934056007e-05,7.220732755134164e-05,0.23306777270002516,0.23321224741691707
16924,renatorroliveira,3.6133694670280034e-05,0.0,0.2332586376699014,0.2332947713645717
6695,Riloto8,3.6133694670280034e-05,0.0,0.23338474046091096,0.23342087415558124
27393,rangedsp,3.6133694670280034e-05,0.0,0.2334182594365362,0.2334543931312065
24900,ErikEvenson,3.6133694670280034e-05,0.0,0.23344192568733457,0.23347805938200486
15967,mythrex,3.6133694670280034e-05,0.0,0.2334498155040894,0.23348594919875967
23447,mbelsky,3.6133694670280034e-05,0.0,0.23348335317596364,0.23351948687063392
26205,thormug,3.6133694670280034e-05,0.0,0.23349519230211346,0.23353132599678375
24262,shakaran,3.6133694670280034e-05,0.0,0.23352479537096074,0.23356092906563103
19663,masyl,3.6133694670280034e-05,0.0,0.2336136496323983,0.2336497833270686
20956,JadeChong,3.6133694670280034e-05,0.0,0.23362155106139215,0.23365768475606244
21865,crazymidnight,3.6133694670280034e-05,0.0,0.23364921027251145,0.23368534396718174
16414,prine,3.6133694670280034e-05,0.0,0.23373024993633718,0.23376638363100746
27565,brianz,3.6133694670280034e-05,0.0,0.23375991264128873,0.23379604633595902
16753,RANDoMenace,3.6133694670280034e-05,0.0,0.23378958287618343,0.23382571657085371
27007,ptulsyan10,3.6133694670280034e-05,0.0,0.23380541008136074,0.23384154377603103
24299,gbih,3.6133694670280034e-05,0.0,0.23383509186773824,0.23387122556240852
22599,gmaclinuxer,3.6133694670280034e-05,0.0,0.2338944780549962,0.23393061174966648
7305,jennie,3.6133694670280034e-05,0.0,0.23397172520874002,0.2340078589034103
16797,Trixt0r,3.6133694670280034e-05,0.0,0.23411843707663121,0.2341545707713015
27593,semutmerah,3.6133694670280034e-05,0.0,0.2341640741988684,0.23420020789353868
26225,perandre,3.6133694670280034e-05,0.0,0.23417201290597597,0.23420814660064626
22255,relaxcoredev,3.6133694670280034e-05,0.0,0.2342136999510404,0.2342498336457107
23093,32i,3.6133694670280034e-05,0.0,0.2342613604660337,0.234297494160704
27582,ProMadGenius,3.6133694670280034e-05,0.0,0.23426334674177107,0.23429948043644136
20082,hiMunhoz,3.6133694670280034e-05,0.0,0.2342752651035705,0.23431139879824078
19409,tharlesamaro,3.6133694670280034e-05,0.0,0.23431897614088879,0.23435510983555907
24164,diluga,3.6133694670280034e-05,0.0,0.2343507762326498,0.2343869099273201
19414,deefourple,3.6133694670280034e-05,0.0,0.23442633605461216,0.23446246974928245
14019,Hihaj,3.6133694670280034e-05,0.0,0.23445617571450558,0.23449230940917587
24676,jtguzman,3.6133694670280034e-05,0.0,0.23446811370558043,0.23450424740025072
18918,jsceoz,3.6133694670280034e-05,0.0,0.23447010348895483,0.23450623718362512
26188,lmiguelvargasf,3.6133694670280034e-05,0.0,0.234482042898451,0.2345181765931213
24648,Dontcampy,3.6133694670280034e-05,0.0,0.23456366141765767,0.23459979511232795
20162,gzzchh,0.00014453477868112014,7.224931878442859e-05,0.23445617571450558,0.23467295981197114
22168,Kaffiend,3.6133694670280034e-05,0.0,0.23465530107712967,0.23469143477179996
24883,ragnaroks,3.6133694670280034e-05,0.0,0.23468320562244208,0.23471933931711236
20625,LonSilent,7.226738934056007e-05,0.0,0.2346672593553809,0.23473952674472146
22600,dyerw,3.6133694670280034e-05,0.0,0.23472507488636693,0.23476120858103722
7495,hmol,3.6133694670280034e-05,0.0,0.23472906321448764,0.23476519690915792
20772,luisvid,7.226738934056007e-05,3.4210469426564284e-08,0.23470314150412833,0.2347754431039383
2463,angadn,3.6133694670280034e-05,0.0,0.23484677989854805,0.23488291359321833
23551,paulhighum,7.226738934056007e-05,0.0,0.23481085381995057,0.2348831212092911
3235,BiggaHD,3.6133694670280034e-05,0.0,0.23485077236367446,0.23488690605834475
21194,billHinderman,3.6133694670280034e-05,0.0,0.2348627505735724,0.23489888426824268
24210,MonsieurMan,3.6133694670280034e-05,0.0,0.23488072017958414,0.23491685387425443
17971,ambarsetyawan,3.6133694670280034e-05,0.0,0.2349666129310594,0.23500274662572967
26855,awriel,3.6133694670280034e-05,0.0,0.2349666129310594,0.23500274662572967
13568,huija,3.6133694670280034e-05,0.0,0.23499259287533367,0.23502872657000395
27590,rensamatar,3.6133694670280034e-05,0.0,0.23502857459189222,0.2350647082865625
21871,justinpecott,3.6133694670280034e-05,0.0,0.23530279694703993,0.23533893064171021
11012,synchuk2010,3.6133694670280034e-05,0.0,0.23538498794258278,0.23542112163725307
26484,scottconrad,3.6133694670280034e-05,0.0,0.23557765995399535,0.23561379364866564
12847,asamolion,3.6133694670280034e-05,0.0,0.23568617663633673,0.23572231033100702
21098,quaddy,3.6133694670280034e-05,0.0,0.2357505300072057,0.23578666370187598
26711,igalklebanov,3.6133694670280034e-05,0.0,0.23581290585690676,0.23584903955157704
26306,ddnomad,3.6133694670280034e-05,0.0,0.23593775663069674,0.23597389032536703
4049,alexanderkhivrych,3.6133694670280034e-05,0.0,0.23597201300517978,0.23600814669985007
27355,rafaelgrilli92,3.6133694670280034e-05,0.0,0.23598007477429903,0.2360162084689693
24620,laihaotao,3.6133694670280034e-05,0.0,0.23598410586542945,0.23602023956009974
14529,jianqiao0313,3.6133694670280034e-05,0.0,0.23598410586542945,0.23602023956009974
15837,kazazes,7.226738934056007e-05,3.6186633351003264e-08,0.23595186099204482,0.23602416456801872
20911,puradox,3.6133694670280034e-05,0.0,0.2360486220586809,0.2360847557533512
22287,kyalha,3.6133694670280034e-05,0.0,0.23605870590060474,0.23609483959527502
23550,mve0991,7.226738934056007e-05,6.491793711418648e-08,0.236113173538016,0.2361855058452937
21429,Cabezaa,7.226738934056007e-05,0.0,0.23620198949085663,0.23627425688019718
15552,REX500,3.6133694670280034e-05,0.0,0.23625450305888598,0.23629063675355627
16316,mahmoodnassar,3.6133694670280034e-05,0.0,0.23625450305888598,0.23629063675355627
27373,oster,3.6133694670280034e-05,0.0,0.23626258414192064,0.23629871783659093
25642,lukesmmr,3.6133694670280034e-05,0.0,0.23628480997104687,0.23632094366571715
18005,nadnoslen,3.6133694670280034e-05,0.0,0.2362969349131878,0.23633306860785808
20071,alexobenauer,3.6133694670280034e-05,0.0,0.2362969349131878,0.23633306860785808
11724,bupyc9,3.6133694670280034e-05,0.0,0.23631512465979407,0.23635125835446436
19185,prudywsh,3.6133694670280034e-05,0.0,0.23633938201194554,0.23637551570661583
27088,bolajipemipo,3.6133694670280034e-05,0.0,0.23634140368274964,0.23637753737741993
22038,tecpromotion,0.00010840108401084011,1.1343103426396777e-07,0.23632927417670566,0.23643778869175075
25326,iJos,3.6133694670280034e-05,0.0,0.2364749104712076,0.2365110441658779
4804,loicknuchel,3.6133694670280034e-05,0.0,0.2364749104712076,0.2365110441658779
22343,mrjmd,3.6133694670280034e-05,0.0,0.23649110336238846,0.23652723705705875
20590,meinvolk,3.6133694670280034e-05,0.0,0.2365903332310711,0.23662646692574138
15820,artfuldodger,3.6133694670280034e-05,0.0,0.23661464711842697,0.23665078081309726
3270,Rudimo,7.226738934056007e-05,5.781526116207097e-09,0.23660248955010946,0.23667476272097612
25711,brockpetrie,7.226738934056007e-05,1.3930666384666257e-08,0.2366531543287264,0.23672543564873336
22786,adelonzeta,3.6133694670280034e-05,0.0,0.23679716068774304,0.23683329438241332
26325,Gavin-ldh,3.6133694670280034e-05,0.0,0.23680121974291612,0.2368373534375864
18503,CLOUGH,3.6133694670280034e-05,0.0,0.2368560306108452,0.2368921643055155
25379,lasharela,3.6133694670280034e-05,0.0,0.2368925852879979,0.23692871898266818
15514,stepanov,0.00010840108401084011,0.0,0.23683978770861996,0.2369481887926308
25607,emilews,3.6133694670280034e-05,0.0,0.2369128983178371,0.2369490320125074
15974,serundeputy,7.226738934056007e-05,4.1920544045745095e-08,0.23688243007925924,0.23695473938914385
27607,hiranthaPeiris,3.6133694670280034e-05,0.0,0.23696776090300084,0.23700389459767113
22721,karminkarmen,3.6133694670280034e-05,0.0,0.2369779234295215,0.2370140571241918
24749,JoshMountain,3.6133694670280034e-05,0.0,0.2370002840563784,0.2370364177510487
17623,bramwillemse,7.226738934056007e-05,7.219643975655592e-08,0.2370795966562651,0.23715193624204542
15132,Jessekevon,3.6133694670280034e-05,0.0,0.23717117718272598,0.23720731087739627
16860,flexzuu,3.6133694670280034e-05,0.0,0.23719153802002405,0.23722767171469433
20862,saintyue,3.6133694670280034e-05,0.0,0.2372791294709293,0.2373152631655996
23750,murongqimiao,3.6133694670280034e-05,0.0,0.23729543269283176,0.23733156638750205
26365,rishabhnambiar,7.226738934056007e-05,0.0,0.23726690352456037,0.23733917091390092
679,moraispgsi,3.6133694670280034e-05,0.0,0.2373219302072194,0.23735806390188968
25467,IvaTsu,3.6133694670280034e-05,0.0,0.23733823931144968,0.23737437300611997
