,Account_name,Degree,betweenness,closeness,Centrality
8102,rafamaxber,0.0016621499548328815,9.275559083994853e-05,0.40864076073366384,0.4103956662793367
3546,NandoKstroNet,0.0037579042457091243,0.00036449848337530516,0.4062732569879787,0.4103956597170632
2623,iheanyi,0.004769647696476965,0.000560594549480536,0.4049928777755307,0.41032312002148813
1980,lcxfs1991,0.006251129177958446,0.0006085610843050682,0.40344936063088815,0.4103090508931517
2513,angus-c,0.007009936766034328,0.000392996588933462,0.4028904605731438,0.4102933939281116
8950,kaushik94,0.0017344173441734413,6.629466636467919e-05,0.4084655625245706,0.4102662745351087
6190,sairion,0.002348690153568202,0.00011086180084921914,0.4076700030207381,0.4101295549751555
1125,mvayngrib,0.004010840108401084,0.00023860877903111928,0.40577801281740783,0.4100274617048401
5747,ArunMichaelDsouza,0.0011924119241192412,3.192373447202776e-05,0.40864076073366384,0.4098650963922551
2116,khzaw,0.0018066847335140015,0.00025430286276111524,0.4076279007778767,0.4096888883741518
4353,songxin1990,0.0012646793134598012,7.896057366214123e-05,0.4083387886069652,0.4096824284940872
9379,tamer1an,0.002204155374887082,0.00021120390944393125,0.4072313638935897,0.4096467231779207
526,bnghu1,0.003035230352303523,0.00022599434368847422,0.4062792311554221,0.4095404558514141
6436,IanLunn,0.004083107497741644,0.0006830261424513287,0.4047021988387942,0.4094683324789872
1850,pylover,0.002348690153568202,0.0003383025745953302,0.4067697115075081,0.40945670423567176
701,javierbyte,0.003071364046973803,0.00024708014890993977,0.4061239598818844,0.40944240407776816
5752,XfLoops,0.002962962962962963,0.0001352934213606225,0.4062971547119861,0.4093954110963097
6600,thinkphp,0.0022764227642276427,0.0001760449295452693,0.4069374639476321,0.40938993164140497
5024,jrzimmerman,0.0014814814814814814,0.00012808896279096997,0.407772287542424,0.4093818579866965
3227,amasad,0.005492321589882565,0.000423314101935873,0.40341401580896624,0.4093296515007847
8720,danvitoriano,0.0020957542908762424,7.522536262704715e-05,0.4071473491707113,0.4093183288242147
388,lexrus,0.009394760614272808,0.0008460132042748065,0.3990729726391241,0.4093137464576717
6120,avesus,0.002240289069557362,0.00033475233909037515,0.4067277950055128,0.4093028364141605
3081,ifyour,0.002348690153568202,0.0001171896494747819,0.4068296072140015,0.4092954870170444
8511,marcusmonteiro,0.0008310749774164408,2.047183337920519e-05,0.4084293333736083,0.409280880184404
185,philsturgeon,0.015176151761517612,0.004030105546044466,0.3899980113308746,0.4092042686384367
1041,dongweiming,0.005853658536585366,0.0009526221683180793,0.402391703048622,0.4091979837535255
543,shaodahong,0.0033604336043360434,0.0002125710819003959,0.4056052602061787,0.4091782648924152
4298,sombriks,0.002926829268292683,0.0005292688933639572,0.4056945966363373,0.409150694797994
545,hushicai,0.002673893405600723,0.00014744069580916236,0.4063270308208374,0.4091483649222473
1473,Monte9,0.0033965672990063232,0.0004376471737100808,0.4052839745749645,0.40911818904768094
4632,andrewrk,0.004914182475158084,0.0005256923591357911,0.4036497650000655,0.40908963983435936
1350,posquit0,0.004263775971093044,0.0006273746756998001,0.4041752968113121,0.40906644745810494
5682,nsisodiya,0.0023125564588979217,0.0001996593558984272,0.4065063797831961,0.4090185955979923
360,linjunpop,0.004408310749774164,0.0004574077680730082,0.4041398246869667,0.4090055432048139
6532,UtkarshGupta-CS,0.0015176151761517615,6.0964112764777626e-05,0.4073874832604613,0.4089660625493778
576,Wyntau,0.005564588979223125,0.00045547043358382664,0.4029433425901949,0.40896340200300185
7272,HcySunYang,0.005203252032520325,0.0006490262028014921,0.4031079532349647,0.4089602314702865
78,davglass,0.003794037940379403,0.00040708506781358787,0.4047318408368049,0.4089329638449978
23,EQuimper,0.003613369467028004,0.0005640064802027543,0.4047377697574781,0.4089151457047088
407,joshblack,0.0016621499548328815,0.00027180247437130566,0.4069674343014359,0.4089013867306401
498,diemax,0.0018428184281842816,0.0001216616580530426,0.4069194838540823,0.4088839639403197
7480,fabiomcosta,0.003541102077687443,0.00012654891244521464,0.4052067040364374,0.4088743550265701
2429,dnomak,0.004083107497741644,0.0006813776502622037,0.4040748086276542,0.4088392937756581
1588,eahefnawy,0.003432700993676603,0.00021922694703527764,0.4051651090263445,0.4088170369670564
3084,luojiyin1987,0.003974706413730804,0.0002389342583819162,0.4046014485147171,0.40881508918682974
10670,joyoyoyoyoyo,0.0020234869015356817,0.00024506736865028507,0.4064764772954228,0.4087450315656088
1792,BYK,0.004805781391147243,0.0005359419332431938,0.4033315686363096,0.4086732919607
1569,asoltys,0.0023125564588979217,0.00029956979996633457,0.4060523362392088,0.4086644624980729
129,santiagomarcos,0.0031436314363143627,0.00019801379809386292,0.4053137018604967,0.4086553470949049
588,leeluolee,0.006612466124661247,0.0005397732732369122,0.4014212110583553,0.4085734504562535
2100,quietshu,0.003035230352303523,0.0002574475887684222,0.40520076136926175,0.4084934393103337
6598,intltechventures,0.0016621499548328815,0.00016676299530376254,0.4066499729880117,0.4084788859381484
2520,kornelski,0.004661246612466125,0.000459970122754867,0.4033315686363096,0.40845278537153057
4388,jreina,0.0007949412827461608,5.320112839591292e-05,0.4075737820992267,0.4084219245103688
2558,anztrax,0.002059620596205962,0.00034615657587046034,0.4059986350838253,0.40840441225590174
2659,kcnickerson,0.003107497741644083,0.0004084521214594368,0.40488604924932203,0.4084019991124255
5363,rmariuzzo,0.0015898825654923215,0.0004423515694864911,0.4062732569879787,0.4083054911229576
1899,philips,0.004227642276422764,0.00045009194685591015,0.403620281283866,0.4082980155071447
2504,andrewsmedina,0.004841915085817525,0.00038440985006562385,0.4030609078999312,0.4082872328358143
4238,fed135,0.0025293586269196024,0.00012472180254865023,0.4056290794069425,0.4082831598364107
5485,jeffersondanielss,0.002168021680216802,7.407653414727628e-05,0.4059986350838253,0.4082407332981894
5549,LeoAJ,0.0027461607949412826,9.463060581507575e-05,0.4053434335072985,0.4081842249080549
2456,ferreiro,0.0019512195121951215,0.0002460644425762351,0.4058853126107224,0.4080825965654937
6923,jeongsd,0.0015176151761517615,8.705120918223077e-05,0.4064645175320635,0.4080691839173975
210,chenglou,0.019692863595302614,0.0023162803855863263,0.38605269274989495,0.4080618367307839
7143,Samstiles,0.0009756097560975608,0.00011109626399100909,0.4069554456301844,0.40804215165027297
3768,jackfranklin,0.004805781391147243,0.0007258795773900004,0.4024972191994126,0.40802888016794986
7510,drublic,0.002673893405600723,0.0001527164107754547,0.40520076136926175,0.4080273711856379
2598,herrmannplatz,0.0015898825654923215,0.00014874244198441784,0.4062792311554221,0.4080178561628989
2086,abraham,0.003504968383017164,0.0005286394148135502,0.4039389335330119,0.40797254133084265
2060,javiercejudo,0.0015537488708220414,4.329052971510447e-05,0.40636288795170655,0.4079599273522437
6042,DanielTimLee,0.002240289069557362,0.00026371582175154515,0.4054386040959775,0.4079426089872864
4168,coreygo,0.0018428184281842816,0.00015226743301786303,0.4059210918199439,0.40791617768114596
2444,gregorynicholas,0.0027822944896115625,0.0003725787459417296,0.4047318408368049,0.40788671407235816
3911,heidsoft,0.0033604336043360434,0.00024191289764707247,0.40427583498762815,0.4078781814896113
1645,hackjutsu,0.004588979223125564,0.0006736420737804538,0.4025969241657727,0.4078595454626787
143,onevcat,0.020921409214092142,0.003155322056518302,0.3837576964654214,0.4078344277360319
6843,MrKiven,0.002673893405600723,0.0002592406712154915,0.4048919826888901,0.4078251167657063
696,FezVrasta,0.005962059620596206,0.0008115073675549522,0.4010366521718071,0.4078102191599583
793,fernandodelrio,0.0013730803974706413,0.00034591957764687346,0.4060702397813711,0.40778923975648856
3429,thomasv314,0.0019512195121951215,0.00020458346616112358,0.4056231243444833,0.4077789273228396
6488,labnol,0.002059620596205962,0.00019759787797125558,0.4055040598036909,0.4077612782778681
4355,Soyn,0.0017344173441734413,5.477982227787109e-05,0.4059509126465543,0.4077401098130056
1992,derickbailey,0.004697380307136404,0.0006384448605290543,0.4023799824467622,0.4077158076144277
535,Kaijun,0.0046251129177958435,0.0002785029212638751,0.4027553806811149,0.4076589965201746
1561,mohitmun,0.0023848238482384824,0.00013788962330506423,0.40509976268968345,0.4076224761612271
8092,chendeshen,0.004372177055103885,0.0005523558054211514,0.4026790712361285,0.4076036040966535
1464,1000ch,0.0024932249322493225,0.00027618105431385925,0.4047970685194199,0.4075664745059831
2108,shidhincr,0.002999096657633243,0.0002240632133941509,0.4043172475996851,0.4075404074707125
496,indutny,0.012935862691960252,0.0010259396854802364,0.3935701644524221,0.4075319668298626
2475,nschonni,0.004372177055103885,0.00041270706262298623,0.4027377682422705,0.40752265235999735
6397,jeremyckahn,0.002673893405600723,0.00015020428071432933,0.4046370017241177,0.4074610994104328
820,lcp0578,0.0027822944896115625,0.00028915035328046484,0.4043882603914419,0.4074597052343339
2412,shimbaco,0.002854561878952123,0.0003140753225510528,0.4042640043708953,0.4074326415723986
8302,ryanwang520,0.0007226738934056005,4.138517050724834e-05,0.4066320182898843,0.4073960773537972
8252,bcavileer,0.001084010840108401,4.614779135581477e-05,0.4062254699727186,0.4073556286041828
8630,alihalabyah,0.0013369467028003614,6.859718047076425e-05,0.40594494813071336,0.4073504920139845
2071,DamonOehlman,0.003215898825654923,0.0002142106486832228,0.4039035028831881,0.40733361235752624
936,mikedemarais,0.009647696476964769,0.002066770431851721,0.3956158411570274,0.4073303080658439
6183,AchoArnold,0.0025293586269196024,0.0003840288014820481,0.4044119368656521,0.4073253242940537
10792,MechanisM,0.0023125564588979217,0.00014757901939197775,0.4047970685194199,0.40725720399770976
1690,ruandre,0.003215898825654923,0.00046126016855735466,0.4035790113164546,0.4072561703106669
4940,natuanorg,0.0023125564588979217,0.00019530570014503,0.4047199835165524,0.4072278456755953
3431,sadlil,0.0023125564588979217,0.0001748593369700051,0.4047377697574781,0.407225185553346
8027,habedi,0.0018789521228545613,0.00010119570495884534,0.4052304764483431,0.4072106242761565
3997,benatkin,0.0017705510388437214,0.0001366897658592038,0.40527208488169214,0.4071793256863951
2112,linesh-simplicity,0.003613369467028004,0.0002667890185751352,0.4032491551568171,0.4071293136424203
3263,lordhasyim,0.002710027100271003,0.0004996595801017367,0.4039035028831881,0.4071131895635609
4233,aayusharora,0.002240289069557362,0.00021799159592352657,0.4046547806720244,0.4071130613375053
1077,stefanjudis,0.0025293586269196024,0.00021702225236963263,0.40435275087773104,0.4070991317570203
5264,chenjiahan,0.002818428184281843,0.00022822747653025,0.4040157212693312,0.4070623769301432
7586,ruanmartinelli,0.0016260162601626016,0.0001381749796740001,0.4051235225549419,0.4068877137947785
5575,rabingaire,0.0014092140921409214,9.285478548802165e-05,0.40536127458918825,0.4068633434668172
4256,therebelrobot,0.0026377597109304425,0.0003035741093474693,0.4038680784482683,0.40680941226854617
590,lenville,0.0024209575429087627,9.733567113697613e-05,0.4042580893221813,0.4067763825362271
2092,kevinelong,0.002168021680216802,0.00016679567801302958,0.4044415363574741,0.4067763537157039
8683,mubaris,0.0016621499548328815,0.0001321511232371531,0.4049691332315791,0.4067634343096491
3075,fairyly,0.0024932249322493225,0.00016891169730851382,0.4040688991140952,0.40673103574365294
5660,michaelBenin,0.0015176151761517615,3.296740326877477e-05,0.4051413442830149,0.4066919268624354
9475,bigbigDreamer,0.0016982836495031616,6.876811774954044e-05,0.40488604924932203,0.4066531010165747
8752,mitogh,0.001084010840108401,5.503897458791586e-05,0.4054921571939546,0.4066312070086509
5739,kalpeshhpatel,0.0009033423667570008,3.9452907294531925e-05,0.4056707697406211,0.4066135650146727
8037,hsnaydd,0.002059620596205962,0.00039546202338591003,0.4041398246869667,0.4065949073065586
9939,tarun-dugar,0.0011924119241192412,2.618573211220422e-05,0.4053731695163297,0.4065917671725611
2547,daviddias,0.004480578139114724,0.0004664924294478586,0.40164295849286935,0.4065900290614319
6480,FalkoJoseph,0.0014814814814814814,0.00010129131316379104,0.4049394564667226,0.40652222926136783
726,ozlerhakan,0.0019150858175248414,0.00018605486335584168,0.4043941792500875,0.4064953199309682
6944,quangv,0.0016621499548328815,8.721231793369209e-05,0.40472591208983216,0.4064752743625987
5123,inferjay,0.005889792231255645,0.00035728362552241003,0.4001016452787558,0.4063487211355338
10002,IgorDePaula,0.0020957542908762424,0.00018806736043519806,0.4040511716104779,0.40633499326178935
2665,strongcode9527,0.002818428184281843,0.00014656712865421953,0.4033315686363096,0.4062965639492456
1681,marceloboeira,0.0031436314363143627,0.00020127695075671423,0.4029374661249906,0.4062823745120617
157,ergenekonyigit,0.0025654923215898823,0.0002582085535302337,0.4033904560346388,0.4062141569097589
1113,himanshukandwal,0.002059620596205962,9.601416119234012e-05,0.404039354138874,0.4061949888962723
8432,gtdalp,0.0013008130081300813,3.9805987568917264e-05,0.4048267244168337,0.40616734341253263
4467,collizo4sky,0.007046070460704606,0.0011316664564122625,0.3979578422620088,0.4061355791791256
3728,srn,0.0014092140921409214,5.302698916482793e-05,0.4046725611823432,0.40613480226364895
4131,rodolfo-r,0.002059620596205962,0.00015300314177317355,0.4039094075598573,0.4061220312978365
1476,jabedhasan21,0.002059620596205962,0.00021997653536956905,0.4038385628321515,0.4061181599637271
8833,filipeamoreira,0.0015176151761517615,4.860037687568912e-05,0.4045481304135598,0.4061143459665872
461,keith,0.003649503161698283,0.00036048220535378863,0.4020754862728401,0.40608547163989217
9613,ivanzotov,0.0013730803974706413,0.00020751874176493844,0.4045007483415976,0.4060813474808332
5537,robotomize,0.0019150858175248414,0.0003488618653393464,0.40381495344525703,0.4060789011281212
985,matchai,0.0019512195121951215,0.00014028899935327062,0.40398027714827,0.4060717856598184
1291,rimiti,0.0037579042457091243,0.00035528420525666364,0.4019526472602016,0.40606583571116733
2256,andrewsyc,0.005347786811201446,0.000439981739023363,0.4002059636821484,0.4059937322323732
114,jawil,0.01047877145438121,0.001082804918548469,0.394412915086501,0.4059744914594307
950,stmoreau,0.0020957542908762424,0.00022751082365092597,0.40363207425347297,0.4059553393680002
278,joeross,0.0017705510388437214,0.0002476719595734357,0.4039094075598573,0.4059276305582745
3067,jianfenkezhan,0.002240289069557362,0.0001413087973774189,0.4034611436145514,0.4058427414814862
5655,abruzzihraig,0.001445347786811201,3.6617043100850856e-05,0.4043468332317354,0.40582879806164746
7893,felipealfonsog,0.0014814814814814814,0.0002963061811177351,0.4040216292275277,0.4057994168901269
10138,flyingalex,0.0008310749774164408,0.0001984600029880512,0.4047021988387942,0.4057317338191987
3486,gozali,0.0013730803974706413,0.00011544697753371995,0.4041930352086793,0.4056815625836837
1378,crosbymichael,0.0039385727190605225,0.0003801253462075456,0.4013395763447384,0.4056582744100065
5115,jayesh15111988,0.0012646793134598012,0.0001333936238994668,0.4042580893221813,0.4056561622595406
2689,NiiMER,0.0019150858175248414,0.00011770047818036792,0.40360259312148655,0.4056353794171917
2845,barretlee,0.013261065943992772,0.0007970259363492099,0.39157328072569736,0.4056313726060393
7697,HintikkaKimmo,0.0026377597109304425,0.00026536825248120005,0.4025910578003801,0.4054941857637917
1949,fegg,0.002348690153568202,0.00012436190265932714,0.4030021166709135,0.405475168727141
4971,sarkartanzil,0.002926829268292683,0.0001460780163854414,0.4023799824467622,0.4054528897314403
